  2477		   166			1
  2123		   166			1
  2545		   166			1
   915		   166			1
   214		   166			1
   273		   166			1
  4251		   166			1
  2563		   166			1
  3037		   166			1
  1830		   166			1
   262		   166			1
   236		   166			1
  2233		   166			1
  3040		   166			1
  3052		   166			1
   871		   166			1
  4239		   166			1
   641		   166			1
   197		   166			1
  3930		   166			1
  1819		   166			1
  3027		   166			1
    91		   166			1
  3250		   166			1
    44		   166			1
  3038		   166			1
  3035		   166			1
    75		   166			1
  2784		   166			1
   407		   166			1
    61		   166			1
  4225		   166			1
  3042		   166			1
  4219		   166			1
  4218		   166			1
   582		   166			1
  1853		   166			1
   223		   166			1
   592		   166			1
  2954		   166			1
  3092		   166			1
  3063		   166			1
  2268		   166			1
  1137		   166			1
  3215		   166			1
  1319		   166			1
  2166		   166			1
  4690		   166			1
   208		   166			1
    32		   166			1
  1664		   166			1
   393		   166			1
  2712		   166			1
  4649		   166			1
  2609		   166			1
  2392		   166			1
   102		   166			1
  1013		   166			1
   303		   166			1
  2746		   166			1
   460		   166			1
   350		   166			1
  1636		   166			1
  1698		   166			-1
  2267		   166			0
  2277		   166			0
   527		   687			1
   641		   687			1
  3674		   687			1
  1050		   687			1
  4340		   687			1
  1737		   687			1
  2264		   687			1
   827		   687			1
  4770		   687			1
  2294		   687			1
  2551		   687			1
  2209		   687			1
  1756		   687			1
  4351		   687			1
  3480		   687			1
  1471		   687			1
   375		   687			1
  4277		   687			1
  4025		   687			1
  4343		   687			1
  4220		   687			1
  1140		   687			1
   582		   687			1
  4172		   687			1
  3247		   687			1
  4205		   687			1
   208		   687			1
   815		   687			1
  1038		   687			1
   770		   687			1
   986		   687			1
  2609		   687			1
  2740		   687			1
   414		   687			1
  3208		   687			1
   458		   687			1
  1583		   687			1
  4525		   687			1
   139		   687			1
  2563		   687			1
   212		   687			1
  2933		   687			1
  4190		   687			1
  1853		   687			1
  3038		   687			1
   922		   687			1
  1649		   687			1
  2691		   687			1
   349		   687			1
   499		   687			1
  4529		   687			1
  4164		   687			1
  1964		   687			1
  3899		   687			1
   848		   687			1
  4243		   687			1
   106		   687			1
  4295		   687			1
  1567		   687			1
  4478		   687			1
  1013		   687			1
    50		   687			1
  4265		   687			1
  5160		   687			1
  4698		   687			1
  2511		   687			1
  2328		   687			1
   197		   687			1
    75		   687			1
  1130		   687			1
  2675		   687			1
  5058		   687			1
  4336		   687			1
  4745		   687			0
  3015		  5161			1
  4251		  5161			1
  3300		  5161			1
  4320		  5161			1
   208		  5161			1
   758		  5161			1
  2209		  5161			1
  2508		  5161			1
   312		  5161			1
   641		  5161			1
  4161		  5161			1
  4171		  5161			1
   460		  5161			1
  4612		  5161			1
  1726		  5161			1
    86		  5161			1
   197		  5161			1
  1567		  5161			1
  2551		  5161			1
  3749		  5161			1
  4000		  5161			1
  2046		  5161			1
  4370		  5161			1
  4821		  5161			1
   350		  5161			1
  4209		  5161			1
  3217		  5161			0
  2264		  2247			1
  4245		  2247			1
    19		  2247			1
   827		  2247			1
  4258		  2247			1
  4025		  2247			1
   641		  2247			1
  4185		  2247			1
   273		  2247			1
  1853		  2247			1
  2123		  2247			1
  2479		  2247			1
  4341		  2247			1
  3235		  2247			1
   394		  2247			1
   922		  2247			1
    68		  2247			1
  1750		  2247			1
  2294		  2247			1
  3232		  2247			1
  1757		  2247			1
  2789		  2247			1
  1150		  2247			1
  4537		  2247			1
  3063		  2247			1
  2409		  2247			1
   582		  2247			1
   973		  2247			1
  2280		  2247			1
   915		  2247			1
   589		  2247			1
  4553		  2247			1
  1287		  2247			1
  3539		  2247			1
   488		  2247			1
  2977		  2247			1
  3615		  2247			1
  3340		  2247			1
   350		  2247			1
  4978		  2247			1
  5162		  2247			1
  1137		  2247			1
  3341		  2247			1
  4340		  2247			1
  5163		  2247			1
  4243		  2247			1
  3808		  2247			1
  1230		  2247			1
  3542		  2247			1
  3208		  2247			1
  4750		  2247			1
   204		  2247			1
  4279		  2247			1
   214		  2247			1
  3526		  2247			1
  5164		  2247			1
   349		  2247			1
  3749		  2247			1
  2166		  2247			1
  3962		  2247			1
  4219		  2247			1
  4814		  2247			1
  1013		  2247			1
    76		  2247			1
   197		  2247			1
  4261		  2247			1
  3384		  2247			1
  1130		  2247			1
  2243		  2247			1
  3088		  2247			1
    63		  2247			1
  2563		  2247			-1
   447		  2247			-1
  1830		  2247			-1
  3465		  2247			-1
   596		  2247			-1
  4436		  2247			-1
  4639		  2247			-1
  1046		  2247			-1
   759		  2247			-1
  4394		  2247			-1
   585		  2247			-1
  2261		  2247			-1
  3930		  2247			-1
  3077		  2247			-1
  1360		  2247			0
  4259		  2247			0
  3627		  2247			0
  1303		  2247			0
  3532		  2247			0
  4172		  4397			1
  4184		  4397			1
  2430		  4397			1
  3532		  4397			1
  3300		  4397			1
  4208		  4397			1
  2150		  4397			1
   827		  4397			1
   589		  4397			1
  2209		  4397			1
  4171		  4397			1
  4164		  4397			1
   352		  4397			1
  4161		  4397			1
  2168		  4397			1
    75		  4397			1
   255		  4397			1
  4170		  4397			1
   364		  4397			1
  2474		  4397			1
   458		  4397			1
  4185		  4397			1
  3332		  4397			1
   212		  4397			1
  2201		  4397			1
  4342		  4397			1
   380		  4397			1
    86		  4397			1
  2404		  4397			1
  1360		  4397			1
  2561		  4397			1
   641		  4397			1
   645		  4397			1
  4188		  4397			1
   527		  4397			1
  3041		  4397			1
  4203		  4397			1
  2458		  4397			1
   420		  4397			1
   208		  4397			1
   758		  4397			1
  4169		  4397			1
   106		  4397			1
  1853		  4397			1
  4597		  4397			1
  2691		  4397			1
   214		  4397			1
  3749		  4397			1
  2950		  4397			1
   350		  4397			1
  2437		  4397			1
  4157		  4397			1
  1785		  4397			1
   392		  4397			1
    23		  4397			1
  4156		  4397			-1
   372		  4397			0
   875		   915			1
  2264		   915			1
  4185		   915			1
   103		   915			1
  2409		   915			1
   447		   915			1
  4261		   915			1
    63		   915			1
  4247		   915			1
   223		   915			1
   349		   915			1
  1636		   915			1
   996		   915			1
  2591		   915			1
    61		   915			1
  1140		   915			1
  1748		   915			1
  3077		   915			1
   260		   915			1
    19		   915			1
  4219		   915			1
   473		   915			1
    86		   915			1
  3040		   915			1
  3052		   915			1
  3208		   915			1
  3215		   915			1
  3235		   915			1
  2201		   915			1
  3918		   915			1
  2463		   915			1
  3930		   915			1
  2280		   915			1
  2563		   915			1
   827		   915			1
  2123		   915			1
  4245		   915			1
   427		   915			1
  2175		   915			1
  1785		   915			1
  2724		   915			1
  4754		   915			1
  3436		   915			1
  4065		   915			1
  5165		   915			1
   303		   915			1
  1309		   915			1
   911		   915			1
  4243		   915			1
  3253		   915			1
  3650		   915			1
  3938		   915			1
   582		   915			1
  5166		   915			1
  3300		   915			1
  1194		   915			1
  1098		   915			1
  1518		   915			1
  4329		   915			1
  1921		   915			1
   214		   915			1
  2543		   915			1
  3444		   915			1
  4058		   915			1
   393		   915			1
  4249		   915			1
   641		   915			1
  5071		   915			1
   527		   915			1
  2391		   915			1
  2969		   915			1
   338		   915			1
  1793		   915			1
   394		   915			1
  1130		   915			1
  4251		   915			1
   150		   915			1
  2240		   915			1
   942		   915			1
  3302		   915			1
  3027		   915			1
  1013		   915			1
  2427		   915			1
  5167		   915			1
  4535		   915			1
  4332		   915			1
  4260		   915			1
  1583		   915			1
  3542		   915			1
  4227		   915			1
  4273		   915			1
  1683		   915			1
  1664		   915			1
  3808		   915			1
  3727		   915			1
  3712		   915			1
  3532		   915			1
    75		   915			1
  2977		   915			1
    44		   915			1
  3009		   915			1
  2237		   915			1
    87		   915			1
  2376		   915			1
   281		   915			1
  2800		   915			1
  2525		   915			1
  1283		   915			1
  1668		   915			1
  4264		   915			1
  2290		   915			1
  4436		   915			1
  4973		   915			1
   460		   915			1
   126		   915			1
  3019		   915			1
  4327		   915			1
  2243		   915			1
  3639		   915			1
  1835		   915			1
  4239		   915			1
   197		   915			1
  1521		   915			1
   268		   915			-1
  5168		   915			-1
  3163		   915			-1
  3411		   915			-1
   418		   915			-1
  3526		   915			-1
  4025		   915			-1
  4258		   915			-1
  2301		   915			-1
  2261		   915			-1
  1763		   915			-1
  4537		   915			-1
   204		   915			-1
   458		   915			-1
  2158		   915			-1
  3063		   915			0
  4174		   915			0
   355		   915			0
  3050		   915			0
   394		   915			0
  1830		   915			0
  1107		   915			0
  1170		   915			0
  4508		  4475			1
  1968		  4475			1
  4469		  4475			1
  1360		  4475			1
   315		  4475			1
  1604		  4475			1
  4316		  4475			1
  4467		  4475			1
  4717		  4475			1
    63		  4475			1
   589		  4475			1
  4292		  4475			1
   355		  4475			1
  5169		  4475			1
    86		  4475			1
  4277		  4475			1
  1170		  4475			1
   401		  4475			1
  3091		  4475			1
   942		  4475			1
   424		  4475			1
  4718		  4475			1
  2975		  4475			1
  3256		  4475			1
  3615		  4475			1
   837		  4475			1
  4279		  4475			1
  4352		  4475			1
   641		  4475			1
  4185		  4475			1
    44		  4475			1
  3052		  4475			1
  4804		  4475			1
  4485		  4475			1
   414		  4475			1
  3175		  4475			1
  4480		  4475			1
  4222		  4475			1
   233		  4475			1
  4198		  4475			1
    68		  4475			1
   273		  4475			1
  4345		  4475			1
  4233		  4475			1
  2294		  4475			1
  4234		  4475			1
  4744		  4475			1
  3227		  4475			1
  1190		  4475			1
  3442		  4475			1
  4340		  4475			1
  1853		  4475			1
  1583		  4475			1
  5170		  4475			1
  2515		  4475			1
  4799		  4475			1
   758		  4475			1
  2121		  4475			1
  1757		  4475			1
   335		  4475			1
  3019		  4475			1
  3147		  4475			1
  3532		  4475			1
  2201		  4475			1
  2161		  4475			1
  1671		  4475			1
    50		  4475			1
   197		  4475			1
   425		  4475			1
   527		  4475			1
   419		  4475			1
    15		  4475			1
  2463		  4475			1
  2286		  4475			1
  4343		  4475			1
  4471		  4475			1
    76		  4475			1
   460		  4475			1
  2458		  4475			1
   582		  4475			1
  4453		  4475			1
   995		  4475			1
  4065		  4475			1
  4583		  4475			1
  2440		  4475			1
  2726		  4475			1
  4286		  4475			1
   827		  4475			-1
  4415		  4475			-1
  3208		  4475			-1
  5171		  4475			-1
  3124		  4475			-1
  4242		  4475			-1
   394		  4475			-1
  3235		  4475			0
  4164		  4475			0
   458		  4475			0
  3052		   208			1
   355		   208			1
   527		   208			1
    68		   208			1
   641		   208			1
   427		   208			1
  4334		   208			1
  1534		   208			1
  1195		   208			1
  3639		   208			1
   186		   208			1
    86		   208			1
  1591		   208			1
  3253		   208			1
  2502		   208			1
   460		   208			1
  3235		   208			1
  1853		   208			1
  2724		   208			1
    75		   208			1
  4307		   208			1
    76		   208			1
  4222		   208			1
  3808		   208			1
  4261		   208			1
  1636		   208			1
   281		   208			1
   827		   208			1
  3027		   208			1
  3050		   208			1
   582		   208			1
  4258		   208			1
  3459		   208			1
  4185		   208			1
  2247		   208			1
  1830		   208			1
  3040		   208			1
  4226		   208			1
  3717		   208			1
  1287		   208			1
  4218		   208			1
  3215		   208			1
  3077		   208			1
   488		   208			1
  4243		   208			1
  2563		   208			1
  2712		   208			1
  4259		   208			1
  2242		   208			1
  3532		   208			1
  3309		   208			1
  2261		   208			1
  4538		   208			1
  4227		   208			1
  2400		   208			1
  2493		   208			1
  4250		   208			1
  2175		   208			1
  3063		   208			1
  1664		   208			1
   214		   208			1
  3205		   208			1
    19		   208			1
  3930		   208			1
   915		   208			1
  4239		   208			1
  2800		   208			1
  4279		   208			1
  4232		   208			1
  4273		   208			1
  3647		   208			1
   530		   208			1
   392		   208			1
  4058		   208			1
  3956		   208			1
  1583		   208			1
  4332		   208			1
  2290		   208			1
   223		   208			1
  2440		   208			1
  3301		   208			1
   197		   208			1
   303		   208			1
  2391		   208			1
  4535		   208			1
  5172		   208			1
  3247		   208			1
  1013		   208			1
  3853		   208			1
  3596		   208			1
  1763		   208			-1
  1830		   967			1
  2689		   967			1
   527		   967			1
  3615		   967			1
  4414		   967			1
  4164		   967			1
  4419		   967			1
  4340		   967			1
  3091		   967			1
  4279		   967			1
  2479		   967			1
   827		   967			1
  4185		   967			1
  4468		   967			1
  4351		   967			1
  3074		   967			1
  1636		   967			1
  4415		   967			1
  4352		   967			1
  4506		   967			1
  4343		   967			1
   304		   967			1
  3717		   967			1
  5173		   967			1
  4222		   967			1
  2627		   967			1
  3235		   967			1
  5174		   967			1
  3899		   967			1
    68		   967			1
  4297		   967			1
   260		   967			1
  4234		   967			1
   251		   967			1
  4157		   967			1
  4221		   967			1
  1360		   967			1
  4243		   967			1
  4286		   967			1
  2242		   967			1
  3208		   967			1
  3454		   967			1
   197		   967			1
   273		   967			1
   349		   967			1
  4245		   967			1
  1853		   967			1
    44		   967			1
  4583		   967			1
  1013		   967			1
  3808		   967			1
   942		   967			1
   350		   967			1
  1130		   967			1
  5175		   967			1
  4420		   967			1
  3465		   967			-1
   126		   967			-1
  3486		   967			-1
  4258		   967			0
   426		   967			0
  2959		  5176			1
  1170		  5176			1
  4258		  5176			1
  4419		  5176			1
   827		  5176			1
   350		  5176			1
   233		  5176			1
  2201		  5176			1
  3429		  5176			1
  1050		  5176			1
  4414		  5176			1
  1583		  5176			1
  4279		  5176			1
   641		  5176			1
  2168		  5176			1
  2443		  5176			1
  3077		  5176			1
  1750		  5176			1
  1130		  5176			1
    68		  5176			1
  2551		  5176			1
   273		  5176			1
  5177		  5176			1
  1098		  5176			1
  4338		  5176			1
  3574		  5176			1
  1853		  5176			1
  2328		  5176			1
  3469		  5176			1
  4415		  5176			1
  1899		  5176			1
  2789		  5176			1
   352		  5176			1
  4164		  5176			1
   915		  5176			1
   953		  5176			1
  4340		  5176			1
  3057		  5176			1
   303		  5176			1
   460		  5176			1
   875		  5176			1
  3615		  5176			1
  3235		  5176			1
   214		  5176			1
   150		  5176			1
  4475		  5176			1
  2524		  5176			1
   341		  5176			1
    50		  5176			1
  3560		  5176			1
  4185		  5176			1
  3808		  5176			1
   527		  5176			1
  2370		  5176			1
  4351		  5176			1
  2518		  5176			1
  1664		  5176			1
   197		  5176			1
  4243		  5176			1
  4394		  5176			1
  5057		  5176			1
   212		  5176			1
  1567		  5176			1
  4297		  5176			1
  4600		  5176			1
  2515		  5176			1
  1761		  5176			1
  2172		  5176			1
   922		  5176			1
  2392		  5176			1
  4761		  5176			1
   349		  5176			1
  1830		  5176			1
  3465		  5176			-1
  3930		  5176			-1
   582		  5176			-1
  4436		  5176			-1
  4025		  5176			-1
  5178		  5176			-1
   355		  5176			0
  4410		  5176			0
  3632		  5176			0
  4343		  5176			0
  3271		  1604			1
   424		  1604			1
  4154		  1604			1
  1968		  1604			1
    44		  1604			1
   268		  1604			1
  4164		  1604			1
  3019		  1604			1
  4454		  1604			1
   350		  1604			1
  2123		  1604			1
   414		  1604			1
  4209		  1604			1
  5007		  1604			1
  3436		  1604			1
   240		  1604			1
  4287		  1604			1
  2209		  1604			1
   641		  1604			1
  4206		  1604			1
   208		  1604			1
   394		  1604			1
  1757		  1604			1
   255		  1604			1
  3532		  1604			1
  4711		  1604			1
  3225		  1604			1
  4493		  1604			1
  4342		  1604			1
  4258		  1604			1
  1130		  1604			1
  2724		  1604			1
  4171		  1604			1
  4172		  1604			1
   204		  1604			1
  3040		  1604			1
  4408		  1604			1
   527		  1604			1
  3593		  1604			1
    32		  1604			1
  2601		  1604			1
  1853		  1604			1
  1369		  1604			1
  4158		  1604			1
   392		  1604			1
    75		  1604			1
   349		  1604			1
  5179		  1604			1
  5180		  1604			1
  1583		  1604			1
  4938		  1604			1
  4529		  1604			1
  4375		  1604			1
  5181		  1604			1
  1726		  1604			1
  4297		  1604			1
   167		  1604			1
  5182		  1604			1
  5122		  1604			1
  4318		  1604			1
  4185		  1604			1
  4292		  1604			1
  3539		  1604			1
  4595		  1604			1
  4188		  1604			1
   460		  1604			1
  2458		  1604			1
  3275		  1604			1
   106		  1604			1
  2726		  1604			1
  2226		  1604			1
  4174		  1604			1
  4262		  1604			1
  5183		  1604			1
   758		  1604			1
  1567		  1604			1
   364		  1604			1
  2515		  1604			1
   273		  1604			1
  3415		  1604			1
   320		  1604			1
  2675		  1604			1
  3749		  1604			1
  4028		  1604			1
  4382		  1604			1
  2102		  1604			1
  4394		  1604			1
  3433		  1604			1
   827		  1604			-1
  2756		  1604			-1
  4409		  1604			-1
   582		  1604			0
  2736		  1604			0
  4198		  1604			0
  2242		  1604			0
  2290		  1604			0
  4745		  1604			0
  5184		  5185			1
  5186		  5185			1
  5187		  5185			1
  2028		  5185			1
   121		  5185			1
  3808		  5185			1
  2409		  5185			1
  2977		  5185			1
  2264		  5185			1
  4261		  5185			1
  2543		  5185			1
   527		  5185			1
  1835		  5185			1
  1098		  5185			1
   570		  5185			1
    86		  5185			1
   641		  5185			1
  2479		  5185			1
    61		  5185			1
  3647		  5185			1
  4247		  5185			1
  4350		  5185			1
  1890		  5185			1
  2161		  5185			1
   214		  5185			1
  3040		  5185			1
   378		  5185			1
  4243		  5185			1
  1683		  5185			1
   911		  5185			1
  4227		  5185			1
  4231		  5185			1
   377		  5185			1
  4239		  5185			1
   837		  5185			1
  1819		  5185			1
  3639		  5185			1
   349		  5185			1
  1964		  5185			1
  1583		  5185			1
  2247		  5185			1
  2551		  5185			1
  2158		  5185			1
  1958		  5185			1
    68		  5185			1
  2242		  5185			1
  3205		  5185			1
  1140		  5185			1
    49		  5185			1
   350		  5185			1
  3332		  5185			1
  2391		  5185			-1
   418		  5185			-1
  3930		  5185			-1
  1664		  5185			-1
  1646		  5185			-1
  3235		  5185			-1
  1830		  5185			-1
  4025		  5185			-1
  4219		  5185			-1
  3208		  5185			-1
    19		  5185			-1
  4218		  5185			-1
   582		  5185			-1
   393		  5185			-1
  2741		  5185			-1
  3063		  5185			-1
  1287		  5185			-1
  3077		  5185			-1
  2261		  5185			-1
   827		  5185			0
  1283		  5185			0
   338		  5185			0
   197		  5185			0
  2954		  5185			0
  3175		  3968			1
  4258		  3968			1
  4164		  3968			1
  3081		  3968			1
  4279		  3968			1
  4215		  3968			1
    68		  3968			1
   827		  3968			1
   268		  3968			1
  4760		  3968			1
  2862		  3968			1
   641		  3968			1
  1830		  3968			1
  3615		  3968			1
  4234		  3968			1
  3235		  3968			1
  2479		  3968			1
  2391		  3968			1
  4490		  3968			1
  2563		  3968			1
  2449		  3968			1
  4394		  3968			1
  4506		  3968			1
  4297		  3968			1
  1360		  3968			1
    49		  3968			1
  2257		  3968			1
  2551		  3968			1
  2437		  3968			1
    91		  3968			1
  3598		  3968			1
  4340		  3968			1
   582		  3968			1
  2218		  3968			1
  4351		  3968			1
  3459		  3968			1
  1303		  3968			1
  4245		  3968			1
  2961		  3968			1
  2161		  3968			1
  3208		  3968			1
  3088		  3968			1
  3038		  3968			1
   349		  3968			1
   426		  3968			1
   150		  3968			1
  3259		  3968			1
  4188		  3968			1
  1121		  3968			1
  2261		  3968			1
  1195		  3968			1
  4414		  3968			1
   303		  3968			1
  4658		  3968			1
  2009		  3968			1
  4352		  3968			1
    75		  3968			1
    44		  3968			1
  4419		  3968			1
  4446		  3968			1
  2205		  3968			1
  4243		  3968			1
  3532		  3968			1
  2656		  3968			1
  3465		  3968			-1
  4343		  3968			-1
  4025		  3968			-1
  5188		  3968			0
   214		  3968			0
   273		  3968			0
  3454		  3968			0
   527		  2242			1
   488		  2242			1
   352		  2242			1
   103		  2242			1
  3101		  2242			1
  1360		  2242			1
  4164		  2242			1
  1964		  2242			1
    86		  2242			1
    19		  2242			1
  4416		  2242			1
  4350		  2242			1
   827		  2242			1
   641		  2242			1
  4292		  2242			1
  2869		  2242			1
  4258		  2242			1
  4156		  2242			1
  1130		  2242			1
  3305		  2242			1
  1853		  2242			1
  2597		  2242			1
  1170		  2242			1
  4172		  2242			1
  4171		  2242			1
  4277		  2242			1
  3235		  2242			1
   355		  2242			1
  4353		  2242			1
   427		  2242			1
  4283		  2242			1
  2123		  2242			1
   273		  2242			1
  3615		  2242			1
  2551		  2242			1
   349		  2242			1
  4343		  2242			1
  4295		  2242			1
  4340		  2242			1
  2839		  2242			1
  4297		  2242			1
  4226		  2242			1
  2561		  2242			1
  5189		  2242			1
    68		  2242			1
   268		  2242			1
  4942		  2242			1
  4279		  2242			1
  3574		  2242			1
  2201		  2242			1
  4220		  2242			1
   776		  2242			1
  3334		  2242			1
   375		  2242			1
   286		  2242			1
   826		  2242			1
  2336		  2242			1
   208		  2242			1
  4696		  2242			1
  2130		  2242			1
  1521		  2242			1
   837		  2242			1
  2182		  2242			1
  4468		  2242			1
  4243		  2242			1
  4351		  2242			1
   429		  2242			1
  4493		  2242			1
  4352		  2242			1
  5190		  2242			1
    92		  2242			1
  1013		  2242			1
  3892		  2242			1
  3052		  2242			1
  4700		  2242			1
  4394		  2242			1
  5191		  2242			1
  3247		  2242			1
   737		  2242			-1
   204		  2242			-1
  3208		  2242			-1
  4618		  2242			-1
  2977		  2242			-1
  4025		  2242			-1
  3344		  2242			-1
  3381		  2242			0
  1291		  2242			0
  1583		  2242			0
   126		  2242			0
  4787		  2242			0
  4279		  4352			1
   352		  4352			1
  4334		  4352			1
  2123		  4352			1
  4258		  4352			1
  4453		  4352			1
  4184		  4352			1
  2551		  4352			1
  2391		  4352			1
   427		  4352			1
   827		  4352			1
  3235		  4352			1
  3332		  4352			1
  3803		  4352			1
  1830		  4352			1
  3510		  4352			1
   349		  4352			1
    91		  4352			1
  3440		  4352			1
  4957		  4352			1
  2550		  4352			1
  4185		  4352			1
  4415		  4352			1
  2547		  4352			1
  1170		  4352			1
  1757		  4352			1
  2143		  4352			1
  4245		  4352			1
  4222		  4352			1
  3052		  4352			1
    68		  4352			1
  4790		  4352			1
  2242		  4352			1
  4343		  4352			1
  4467		  4352			1
   641		  4352			1
   460		  4352			1
  4234		  4352			1
  4342		  4352			1
   350		  4352			1
  2479		  4352			1
  2409		  4352			1
  2449		  4352			1
  2969		  4352			1
  2726		  4352			1
  4419		  4352			1
  3615		  4352			1
  4263		  4352			1
  4297		  4352			1
   204		  4352			1
  5192		  4352			1
  5193		  4352			1
  1360		  4352			1
  2463		  4352			1
  4164		  4352			1
  4025		  4352			1
  5194		  4352			1
   303		  4352			1
  1636		  4352			1
  4190		  4352			1
   530		  4352			1
  4340		  4352			1
  1819		  4352			1
  4243		  4352			1
   103		  4352			1
    63		  4352			1
   527		  4352			1
   908		  4352			1
  2900		  4352			1
  3038		  4352			1
  1521		  4352			1
  3208		  4352			1
  2440		  4352			1
   846		  4352			1
  4506		  4352			1
  3899		  4352			1
  2294		  4352			1
  1146		  4352			1
  3627		  4352			1
  2712		  4352			1
  2161		  4352			1
   150		  4352			1
  4414		  4352			1
  4478		  4352			1
  3088		  4352			1
    44		  4352			1
  4339		  4352			1
  4631		  4352			1
  2515		  4352			1
   922		  4352			1
  3454		  4352			1
   304		  4352			1
  2542		  4352			1
  1303		  4352			1
    75		  4352			1
  3742		  4352			1
  4295		  4352			1
  5195		  4352			1
  1050		  4352			1
  5147		  4352			1
  3465		  4352			-1
   582		  4352			0
   106		   424			1
  3262		   424			1
   355		   424			1
   460		   424			1
  3037		   424			1
  2264		   424			1
  3354		   424			1
  1604		   424			1
  3615		   424			1
  1830		   424			1
   262		   424			1
  3613		   424			1
  1170		   424			1
   236		   424			1
   653		   424			1
  3305		   424			1
  1360		   424			1
  2545		   424			1
  1964		   424			1
  3052		   424			1
  3040		   424			1
  2477		   424			1
  2004		   424			1
  4467		   424			1
  4591		   424			1
  3415		   424			1
   871		   424			1
   641		   424			1
   260		   424			1
  4218		   424			1
   197		   424			1
  1819		   424			1
  4219		   424			1
  3027		   424			1
  2059		   424			1
  1130		   424			1
  3079		   424			1
    86		   424			1
  3131		   424			1
  4235		   424			1
  1504		   424			1
  3250		   424			1
  4221		   424			1
  3253		   424			1
  3639		   424			1
  3035		   424			1
  2175		   424			1
   315		   424			1
  2218		   424			1
   378		   424			1
  2267		   424			1
  4535		   424			1
   407		   424			1
  4229		   424			1
  2262		   424			1
  2968		   424			1
  1725		   424			1
  3042		   424			1
  4799		   424			1
  1683		   424			1
  4239		   424			1
   571		   424			1
   427		   424			1
   335		   424			1
  2123		   424			1
   582		   424			1
   223		   424			1
  4826		   424			1
  2261		   424			1
  2746		   424			1
   214		   424			1
  3074		   424			1
  4070		   424			1
    89		   424			1
  2210		   424			1
  2268		   424			1
    75		   424			1
  5196		   424			1
  3930		   424			1
  2712		   424			1
  3232		   424			1
  2563		   424			1
  2975		   424			1
  3019		   424			1
  3618		   424			1
  2166		   424			1
   349		   424			1
  4225		   424			1
  4267		   424			1
  4508		   424			1
    32		   424			1
   390		   424			1
  3510		   424			1
  1664		   424			1
  2463		   424			1
  3440		   424			1
   911		   424			1
  3095		   424			1
  4184		   424			1
  1303		   424			1
  4331		   424			1
  3539		   424			1
  3073		   424			1
  3235		   424			1
   303		   424			1
  1013		   424			1
   893		   424			1
   420		   424			1
   350		   424			1
  1369		   424			1
  1636		   424			1
  3308		   424			1
  3411		   424			-1
  1214		   424			-1
  2609		   424			-1
   488		   424			-1
   352		   424			0
  2391		   424			0
   781		   424			0
  3340		   424			0
  3063		   424			0
  2409		   378			1
  2264		   378			1
  4538		   378			1
  2242		   378			1
   350		   378			1
  2477		   378			1
  5063		   378			1
  3050		   378			1
   641		   378			1
   827		   378			1
  3235		   378			1
  2123		   378			1
   260		   378			1
  3061		   378			1
  3063		   378			1
  3040		   378			1
  4245		   378			1
  1636		   378			1
  1360		   378			1
  2391		   378			1
  4222		   378			1
  2463		   378			1
  3615		   378			1
    75		   378			1
  1830		   378			1
  1098		   378			1
    68		   378			1
   414		   378			1
  2440		   378			1
  3639		   378			1
  1853		   378			1
   355		   378			1
  3930		   378			1
  4273		   378			1
  3647		   378			1
  2290		   378			1
  3532		   378			1
   392		   378			1
   315		   378			1
    86		   378			1
  4883		   378			1
  1583		   378			1
  3132		   378			1
  3027		   378			1
   407		   378			1
   846		   378			1
  2563		   378			1
  4219		   378			1
   273		   378			1
  4247		   378			1
   582		   378			1
  2741		   378			1
  4332		   378			1
  3574		   378			1
  1664		   378			1
  2545		   378			1
  3618		   378			1
  4226		   378			1
  1283		   378			1
   915		   378			1
   874		   378			1
   223		   378			1
   458		   378			1
  2121		   378			1
   609		   378			1
  4637		   378			1
  1793		   378			1
   214		   378			1
  4243		   378			1
   349		   378			1
  2218		   378			1
   783		   378			1
  3301		   378			1
   294		   378			1
   922		   378			1
  4239		   378			1
  1964		   378			1
   303		   378			1
  4220		   378			1
  2059		   378			1
  3808		   378			1
  4535		   378			1
  4227		   378			1
  3077		   378			1
   737		   378			1
  3853		   378			1
   530		   378			1
  2693		   378			1
   859		   378			1
  1287		   378			1
  5197		   378			1
    44		   378			1
   456		   378			1
   120		   378			1
  1013		   378			1
   197		   378			1
  4561		   378			1
  2746		   378			1
  1717		   378			1
  2959		   378			1
   393		   378			1
  4235		   378			1
  3042		   378			1
  1766		   378			1
   429		   378			1
  2675		   378			1
  4238		   378			1
  1303		   378			1
  3088		   378			1
  3474		   378			1
  4259		   378			1
  4816		  1964			1
   460		  1964			1
  3345		  1964			1
  3300		  1964			1
   827		  1964			1
   364		  1964			1
  1785		  1964			1
   392		  1964			1
  2969		  1964			1
  1360		  1964			1
  2724		  1964			1
  4172		  1964			1
  2209		  1964			1
  4521		  1964			1
   758		  1964			1
   208		  1964			1
  2474		  1964			1
    86		  1964			1
  2689		  1964			1
  3565		  1964			1
  4161		  1964			1
  4164		  1964			1
  3429		  1964			1
   589		  1964			1
  2726		  1964			1
  2245		  1964			1
  4950		  1964			1
  4493		  1964			1
   352		  1964			1
  2458		  1964			1
   425		  1964			1
  4185		  1964			1
    75		  1964			1
  3356		  1964			1
   350		  1964			1
  2712		  1964			1
  3040		  1964			1
  3707		  1964			1
  4000		  1964			1
  3442		  1964			1
